HG02309 0.030141200000000003 0.00590023 0.00101817 -0.00381451 -0.0171115 0.0121069 0.00895415 0.00744711 0.022776400000000002 -0.0190545 -0.026035700000000002 0.00372313 -0.0046078000000000004 0.0258228 -0.0198872 0.0117602 0.00223075 0.000483494 0.00750658 0.0222953
HG02312 -0.012945400000000001 0.00391792 -0.00234357 0.00473069 0.0102775 -0.00123723 -0.00148123 0.00260741 0.0127282 0.00180701 0.0076063 -0.0106553 -0.00102982 -0.00483878 0.018474200000000003 -0.00942878 0.00707639 0.00726884 -0.00543196 -0.00572931
HG02314 0.038541000000000006 0.000870397 0.0177352 0.0141086 -0.0155907 -0.037055300000000006 0.00190082 -0.040923900000000006 -0.0414035 -0.00132955 -0.000565261 0.00727132 0.00292177 -0.0383617 -0.00472945 0.0197006 0.0132261 -0.00246674 -0.00128714 -0.00109575
HG02315 0.025547900000000002 -0.013193 -0.00222271 -0.0332729 0.014295500000000001 0.0443218 0.020918799999999998 0.028041900000000005 -0.0023315000000000002 0.0155502 0.00694307 0.033942099999999996 0.0115038 0.00357267 0.0171008 0.0239873 -0.0253502 -0.0185577 -9.66398e-05 -0.016788900000000002
HG02317 0.036180000000000004 0.00643631 0.0148892 0.014917600000000001 0.00872324 -0.027931099999999997 0.00870516 -0.0249264 -0.00586959 -0.00616765 -0.00670053 -0.00783453 0.00173099 0.0175091 0.0202384 0.00698607 0.00806533 -0.0141356 0.0120885 -0.00745208
HG02318 0.038088699999999996 0.012901499999999998 -0.00272877 0.00399716 -0.0210482 0.00307598 0.00253018 -0.0210518 0.00771597 -0.027504900000000002 -0.0278994 -0.004264899999999999 0.00570492 0.0331722 -0.008584399999999999 0.00832029 -0.00892346 0.0127008 0.00861684 0.0250365
HG02322 0.019821400000000003 -0.015708 0.00182911 -0.0119009 0.00939402 -0.0127984 0.00820878 -0.00620382 0.00276719 -0.00183688 0.0119816 0.0067875 0.016487799999999997 0.00622336 -0.00270632 -0.031862299999999996 -0.026383999999999998 -0.00517373 0.0132341 -0.0251269
HG02323 0.034210500000000005 0.00488098 0.00943684 0.00587916 -0.006428199999999999 -0.0117744 0.00682036 -0.0206777 -0.0135525 -0.00741998 0.0105364 -0.00292413 0.00306384 -0.040516199999999995 -0.0189918 0.00802737 0.009270700000000002 0.00788293 0.00970394 0.00345624
HG02325 0.030003700000000005 -0.00156517 -0.0282323 -0.019821099999999998 -0.00871493 0.0246481 0.021247099999999998 -0.00336412 -0.0220929 -0.00180273 0.03680069999999999 -0.012659899999999998 0.00489082 -0.00716257 0.0469424 -0.00809457 0.0274375 0.024883199999999998 -0.0284048 -0.021783700000000003
HG02330 0.0368861 -0.000442545 0.015454399999999998 -0.0175562 0.020924900000000003 0.00500634 0.016968 0.014519200000000001 0.00462387 0.0226989 -0.00984957 0.033938800000000005 -0.0039645 0.0362548 -0.00172327 -0.036291199999999996 -0.00089808 -0.020574099999999998 0.0164363 0.00639004
HG02332 0.043365100000000004 0.015367600000000002 0.0233768 0.00103837 0.030481400000000002 -0.00900455 0.0118826 -0.00285492 0.017712000000000002 -0.010027600000000001 -0.0125793 -0.0146987 -0.00395858 0.0472413 0.0121725 -0.00987381 0.016321600000000002 0.012107099999999999 0.0212009 0.021387700000000003
HG02334 0.00155685 -0.015044899999999998 0.014200799999999998 0.00632766 -0.00313235 0.012695999999999999 -0.00551124 -0.00325318 -0.0128575 -0.010229799999999999 -0.012590700000000002 -0.00302558 -0.010972299999999999 0.00561582 0.0016873 0.019994900000000003 0.016833 -0.0120867 0.000298214 -0.015680600000000003
HG02337 0.0371469 0.00494358 -0.00130196 -0.00391804 -0.010437799999999999 0.001344 0.000326004 -0.00358472 -0.0307663 0.00919088 0.0138786 0.029303199999999998 -0.0114486 -0.015097 0.0185076 0.020485200000000002 -0.025136099999999998 -0.00694518 -0.018324 0.023302299999999998
HG02339 0.032166900000000005 -0.0067679 -0.00710596 -0.0217213 -0.00309138 0.0222838 0.00928328 0.0221902 0.0433792 -0.00940843 -0.0105726 0.00258992 0.025877299999999995 0.00777259 0.0160293 0.00429198 -0.013509799999999999 -0.054009900000000007 0.037524300000000003 0.0195179
HG02343 0.033266199999999996 -0.00463806 0.00685245 -0.014062799999999999 0.0343318 0.00670964 -0.025958799999999997 -0.0137275 0.00463578 -0.00414936 -0.011656 -0.00819493 -0.00614413 0.027932099999999998 0.00704334 -0.00840234 0.00447163 0.00707195 0.00635909 0.0185081
HG02345 -0.011637799999999998 0.0122335 -0.00138629 0.00058932 8.047640000000001e-05 0.00357205 0.00178711 -0.00531456 0.00815728 0.00308494 0.00142744 -0.00691504 0.00499332 0.00621029 0.0104516 -0.0116842 -0.00216064 -0.0010747999999999999 -9.3435e-05 0.00843713
HG02348 -0.0113286 -0.0276968 -0.00141779 0.00717041 0.023356599999999998 -0.00683694 -0.00382551 0.0126506 0.0156471 -0.00490658 -0.00101906 -0.012737799999999999 0.00669257 0.010115899999999999 0.016131200000000002 -0.00601063 -0.00755165 0.00025372599999999996 -0.00028943400000000003 -0.00167751
HG02351 -0.0149141 0.037682 -0.00230805 -0.00426266 -0.0109064 0.011962200000000001 0.00179725 -0.00097419 -0.012896000000000001 -0.0011890999999999998 0.00110771 0.00575584 -0.00255137 -0.00323372 0.00233154 -0.00453032 0.0019921 -0.00241698 0.010937899999999999 0.00130726
HG02353 -0.015686600000000002 0.0348798 0.0156447 0.023468700000000002 0.0103037 0.012701899999999999 -0.00287325 0.00756429 0.00462706 0.007476399999999999 0.00537233 0.00585399 -0.00164123 -0.00343702 -0.00494957 0.00712027 -0.00451321 -0.000779144 0.00657842 -0.00374704
HG02355 -0.0153671 0.0329622 0.000386744 -0.00285636 0.00021334299999999998 0.00844148 0.00154006 -0.0086123 0.0173764 0.011585 0.00477606 -0.00931479 -0.00175022 -0.000954438 0.0127191 0.0006259719999999999 0.0110458 0.00647456 -0.00430196 -0.010323899999999999
HG02356 -0.00950548 0.017651 0.0188922 0.0229553 0.0134869 0.00346957 -0.00416138 0.0108406 -0.00425677 0.000852765 -0.000541912 0.00804275 -0.0014164000000000002 -0.0024168 -0.017763099999999997 0.0171695 0.00203035 -0.00022046 0.0075906 0.0007206280000000001
HG02358 -0.015877000000000002 0.029620999999999998 0.0148032 0.024234099999999998 0.00891045 0.0100985 -0.0022841 0.00699956 -0.00350449 0.00396813 0.00537315 0.00850148 -0.00283937 -0.0062575 -0.0067008 0.00714703 -0.00311908 -0.00306773 0.00974371 -0.00259443
HG02360 -0.0174749 0.0218852 0.011097399999999999 0.022171299999999998 0.00766167 0.01753 -0.00102971 0.0126328 0.00113276 0.00047116300000000003 0.00327759 0.00122594 0.00122321 -0.00243774 0.00341046 -0.00334045 -0.0127094 -0.00536174 0.00837758 0.00169615
HG02364 -0.0111449 0.028792200000000004 0.014505100000000002 0.019272099999999997 -0.00409385 0.0158784 -0.000917176 0.00148184 -0.0120032 0.00338194 0.0063816 0.015032399999999998 -0.00441059 -0.0113054 -0.013632399999999998 0.00477023 0.000114221 0.000549651 0.0089932 0.00254214
HG02367 -0.0159757 0.0247041 0.00654139 0.00584493 -0.0229372 0.0247262 0.00363328 -0.00508563 -0.00453366 -0.00123218 -0.00366425 -0.00121024 0.00207993 0.00592058 0.00196739 -0.00647672 -0.00534866 0.0026592 -0.00024170099999999998 0.00799821
HG02371 -0.0160827 0.0238084 -0.00952411 0.00183225 0.00732459 -0.012534100000000001 -0.00647354 0.015416599999999999 -0.0206064 -0.00725219 0.00085039 0.0250593 -0.0145414 -0.0169875 -0.0291135 -0.00306205 -0.0269926 0.00774594 -0.0041467 0.0129533
HG02373 -0.0145739 0.0189761 0.0112417 0.0182084 0.00705738 0.00732365 -0.00301073 0.00765647 -0.00845659 0.00353421 0.00618076 0.0141895 -0.00893806 -0.014452700000000002 -0.0126013 0.00999444 4.07438e-05 0.00288185 0.012349200000000001 -0.00269911
HG02374 -0.0112282 0.0298305 0.00261204 0.00443621 0.0224894 -0.0073847999999999995 -0.00181197 -0.0071566 0.0258675 0.0161036 0.00903212 -0.00826027 0.00165732 -0.00022880400000000001 0.00674956 0.00999191 0.0062673 0.0020114 -0.00257945 -0.0107383
HG02375 -0.0143369 0.0204277 0.00458441 0.00742699 0.00117673 0.0008922019999999999 9.20345e-05 -0.0107194 0.0033236 0.0157375 0.0112894 0.011977400000000001 -0.00379709 -0.014127299999999999 -0.00860633 0.00508151 -0.00237248 -0.00048210099999999997 0.00439268 -0.0016995
HG02379 -0.013253999999999998 0.03686969999999999 -0.000552144 -0.00672092 -0.022764799999999998 0.023382 0.00576696 -0.015449700000000002 0.00149319 0.00752508 0.00161637 -0.0030386999999999996 0.00342742 0.00611619 0.00297919 -0.00377771 0.00246242 0.00479224 0.00376703 0.00768646
HG02380 -0.0161516 0.0471382 -0.022025 -0.0226111 0.033698900000000004 -0.0329324 -0.0107516 0.028687900000000002 -0.00477341 -0.0153172 -0.016473599999999998 -0.00340008 0.00134433 0.00881535 -0.0101355 0.00882197 -0.0177438 -0.00162358 -0.00292681 -0.00175992
HG02382 -0.015685900000000003 0.029185700000000002 -0.000506492 0.000543456 -0.0011407 0.00512339 -0.00044075300000000005 -0.00334342 -0.000334252 0.010803799999999999 0.0123953 0.0104223 -0.0125839 -0.0206111 0.0005324290000000001 -0.00174516 0.010165500000000001 0.0100225 0.00512786 -0.00512875
HG02383 -0.0111947 0.0100546 -0.00327059 -0.0163212 -0.018189700000000003 0.017676499999999998 0.011151600000000001 -0.0106138 0.0035695 0.0158863 0.00812341 0.0164945 0.00276091 0.00045753 0.00415902 -0.0090558 -0.000360415 -0.014003 0.00215055 -0.00457858
HG02384 -0.0164477 0.0339083 0.0136417 0.0229444 0.0128834 0.00991777 -0.00291108 0.00737626 0.00622329 0.00693111 0.00625875 0.00491354 -0.00174114 -0.00367992 -0.0029901 0.00350284 -0.00667648 -0.00188822 0.00266731 -0.00454278
HG02385 -0.0131543 0.0303423 -0.018947799999999997 -0.00755252 0.0147501 -0.0210492 -0.008152199999999998 0.011073999999999999 -0.0101494 -0.00560674 0.00264203 0.0210614 -0.0111596 -0.014534700000000001 -0.0356444 0.00203196 -0.0372074 0.012853799999999999 -0.0103312 0.016806900000000003
HG02386 -0.0114329 0.0371125 0.0162237 0.0235936 0.0110286 0.0105026 -0.00296856 0.00324956 0.0062207 0.00473329 0.00518801 0.00286424 0.00043172800000000004 -0.00108238 -0.00329638 0.00886757 -0.00165359 -0.00246778 -0.00209055 -0.00573578
HG02389 -0.015368600000000001 0.0320931 -0.000379017 -0.00405376 0.000287677 0.00710709 0.00139661 -0.00817899 0.0166835 0.011460399999999999 0.00470236 -0.011183799999999999 -0.0009424430000000001 -0.000610856 0.012800899999999999 0.0018812000000000002 0.010212899999999999 0.00749909 -0.0042408 -0.00921699
HG02390 -0.015128999999999998 0.04506930000000001 -0.010337 -0.0149273 0.015133700000000002 -0.0135686 -0.00535052 0.0193537 -0.0129329 -0.014203499999999999 -0.00910453 -0.0050405 0.0008649230000000001 0.00370734 0.012990799999999999 -0.00169361 0.0089166 -0.014250200000000001 0.0084984 -0.0147789
HG02391 -0.013441 0.024703599999999996 -0.00268525 -0.00030045 -0.00348545 -0.00018994200000000002 -0.00143521 0.000522722 -0.0131422 -0.0008628939999999999 0.00741679 0.00843148 -0.0105589 -0.0199435 0.000908744 0.00165023 0.014790000000000001 0.00514797 0.00521669 -0.0105065
HG02392 -0.0106061 0.0365467 0.00475183 -0.000511938 -0.0014770999999999999 0.014653600000000001 0.00266703 -0.0117061 0.0192608 0.0154471 0.00433456 -0.00668026 0.00614544 0.010141500000000001 0.00108178 0.00409036 -0.00742651 -0.00034014900000000004 -0.00207025 0.00519965
HG02394 -0.0125353 0.0359111 0.015493200000000002 0.0219868 0.011332799999999999 0.00844405 -0.00276597 0.00146245 0.00859 0.00813763 0.00636318 0.00300302 2.85061e-05 -0.000863858 -0.00230927 0.00693822 -0.000634582 -0.00197779 -0.00132452 -0.00527176
HG02395 -0.0152425 0.0106144 0.00188734 -0.00470943 -0.0353446 0.0237676 0.00635838 -0.0106086 -0.00804299 -0.00609205 -0.0100337 -0.0111066 0.00401448 0.0127957 0.00550335 -0.010818799999999998 0.00011392 -0.00181074 -0.00498945 0.00841222
HG02396 -0.0149088 0.0534518 0.00236541 -0.00130622 0.026374500000000002 -0.00261568 -0.006143699999999999 0.0181063 0.00572316 -0.00103351 -0.00587212 -0.00575227 0.00664229 0.010531100000000002 0.00154122 0.00986209 -0.00401726 -0.008222499999999999 0.011839200000000001 -0.00553232
HG02397 -0.010753200000000001 0.0104964 -0.00535941 -0.016177700000000003 -0.0180291 0.0107687 0.00527211 -0.0188449 0.012071700000000001 0.010120200000000001 -0.00214651 -0.00947627 0.00387299 0.0103378 -0.00023884400000000002 0.00139148 -0.00160398 0.00324331 0.0008148060000000001 0.00584628
HG02398 -0.00949857 0.0194125 0.00154824 -0.00564354 0.0126319 5.2471000000000006e-05 0.00240108 0.00323299 0.00916595 0.0125047 0.00723983 0.0108893 0.00336754 -0.00042319300000000004 -0.00129387 0.00244613 -0.00228321 -0.012871899999999999 0.00380177 -0.0100588
HG02399 -0.0127663 0.028787599999999997 -0.0112619 -0.018974 -0.0220272 0.0103135 0.0048744 -0.018687400000000003 0.00649588 0.00235525 0.0006443390000000001 -0.0137881 -0.00504367 0.00100536 0.0181916 -0.00794662 0.0218 0.013895699999999999 -0.00871754 -0.00566393
HG02401 -0.011992399999999999 0.0305933 0.0144195 0.0190255 -0.00284156 0.016823599999999998 7.48077e-05 0.000288993 -0.00742362 0.00498638 0.00636128 0.0148252 -0.00425935 -0.00961677 -0.0129165 0.000510483 -0.00473287 0.00186981 0.00638638 0.00659332
HG02402 -0.015029599999999999 0.0347407 0.009685 0.0195407 0.0140185 0.00597216 -0.00111613 -0.00192012 0.0106851 0.010394200000000001 0.0101324 0.00613135 -0.000236667 -0.00500339 -0.00658404 0.00748449 -0.00853112 -0.00377338 0.00347841 -0.00277444
HG02405 -0.011030400000000001 0.0371829 -0.0118604 -0.0122364 -0.00147817 -0.00236236 -0.0016765999999999999 -0.00819697 0.0054153 0.00603099 0.00315541 0.00247337 0.00123366 -0.00175709 -0.0238243 0.0169722 -0.020978200000000002 0.0125759 -0.00416142 0.015434100000000001
HG02406 -0.0115437 0.0348531 0.00358327 4.3817600000000005e-05 -0.00676955 0.0163067 0.00428554 -0.0106339 0.00717081 0.016531900000000002 0.00919362 0.00706005 0.00377858 8.09542e-05 -0.00602117 0.00191753 -0.00534037 -0.00242524 0.00575713 0.00310835
HG02407 -0.0135931 0.0399735 0.0184665 0.027072500000000003 0.012877700000000002 0.0117065 -0.00338526 0.00513847 0.00814304 0.00621964 0.00465693 0.00191715 0.00039830800000000005 -0.000138191 -0.0039159 0.00678189 -0.0017167999999999999 -0.00206667 -0.0018442999999999999 -0.00659043
HG02408 -0.0132876 0.0352445 0.007590899999999999 0.0123152 0.014736700000000002 -0.00013301399999999998 -0.00309331 -4.13638e-05 0.012508400000000001 0.00658495 0.00631708 -0.0009370839999999999 0.00144861 0.0008897810000000001 0.00293771 0.00658879 -0.000896668 -0.00488445 -0.00336037 -0.0091686
HG02409 -0.012618299999999999 0.043176 0.00160785 0.00374085 0.0185674 0.00186168 -0.00347111 -7.72958e-05 0.026030599999999997 0.010017700000000001 0.000278529 -0.0104175 0.008836100000000001 0.0137392 -0.00853206 0.0181264 -0.0162094 0.00453233 -0.00659387 0.00365025
HG02410 -0.0122204 0.0382609 0.0110022 0.016931400000000003 0.0119288 0.006233600000000001 -0.00169179 -0.00264841 0.012704799999999999 0.00808894 0.00648967 -0.000254914 0.000541233 0.0006937839999999999 0.000790149 0.00711562 -0.000340012 -0.00292702 -0.00512734 -0.00841789
HG02419 0.0289223 0.010924799999999998 0.0250103 0.0182611 0.0201306 -0.028342700000000002 0.0126826 -0.029259300000000002 -0.007379899999999999 -0.0218153 -0.00606709 -0.0124171 0.00890906 0.016876 0.0425908 0.014365799999999998 0.027208 -0.0072299999999999994 0.00749868 0.00842683
HG02420 0.026219 -0.00537556 -0.0105061 -0.00467125 0.0195162 -0.00689096 -0.000576193 0.010559899999999999 0.0280656 0.0238851 -0.021449700000000002 0.00833128 -0.00805725 0.018195199999999998 0.00037219699999999995 -0.013488299999999998 0.015708700000000003 -0.000541041 0.011967700000000001 -0.008531
HG02425 -0.0114542 -0.00897726 0.013237200000000001 0.0251129 0.00633322 0.00211692 -0.00535899 0.0151918 -0.00698487 -0.00917271 -0.0009940139999999999 0.00791806 -0.0007783110000000001 -0.00199724 0.00137739 -0.00028031400000000004 -0.00160826 -0.00288602 -0.0010263 -0.00688472
HG02427 -0.0157376 0.0109852 0.0140786 0.0158225 -0.015306299999999998 0.019602 0.00228677 0.00073336 -0.00700886 -0.00626692 -0.00825019 -0.00218445 3.62593e-05 0.00938967 -0.00202729 -0.00738698 0.00259 -0.000610791 -0.00225176 0.00347224
HG02429 0.033587900000000004 0.00500037 0.0125604 -0.021736500000000002 0.0325767 -0.00883923 0.00855308 0.0106546 0.0220179 0.0244232 -0.00259974 0.00234986 -0.0070596999999999995 0.0488911 0.00487198 -0.0555952 0.00793125 0.00511662 0.0122557 0.0166525
HG02433 0.030724900000000003 0.00319067 0.00462963 -0.00221205 -0.0157991 0.00919394 0.00284723 0.00742709 0.0141141 -0.014073599999999999 -0.0250021 0.00263303 -0.00900875 0.0199582 -0.0241927 0.0213637 0.00842679 -0.000914223 0.012073100000000002 0.013790299999999998
HG02436 0.041088599999999996 0.00306928 0.0289639 0.00275275 -0.112755 -0.0365806 -0.15849100000000002 0.139714 -0.0099477 0.0728942 0.131552 -0.060117 -0.06684630000000001 0.128403 -0.054109199999999996 0.052203 0.06374880000000001 0.0156799 0.07364680000000001 -0.055830899999999996
HG02439 0.0349749 -0.0035536 0.00225858 -0.021928599999999996 -0.017234799999999998 0.014892700000000002 0.0183721 -0.00656932 -0.00398116 -0.0124495 -0.0139097 -0.00858314 0.0377385 0.00183492 -0.0455427 0.0358121 0.00612433 0.0149744 0.0053397 0.012575
HG02442 0.026975400000000004 -0.00493827 0.00242394 -0.0005384809999999999 -0.020063499999999998 -0.00216072 0.00446374 -0.0164892 -0.00399741 -0.00546904 -0.0210579 -0.03958130000000001 -0.0104206 0.00720512 -0.0167967 0.033157 -0.014922299999999998 -0.00349565 -0.013176599999999998 -0.021031099999999997
HG02445 0.034362699999999996 -0.00240057 0.013991899999999998 0.00367293 0.00861376 -0.0123306 0.00214929 0.00627385 -0.00243959 -0.0182148 0.00148695 -0.0190642 0.00503757 -0.0121171 0.00613456 -0.025990199999999998 -0.0309842 0.0467529 0.00421256 0.0392096
HG02449 0.0179883 -0.0131429 0.00619049 0.00765597 0.00651931 -0.0318404 -0.00274547 -0.020059099999999996 -0.00944316 0.00435001 0.0108928 0.00755845 0.00146993 -0.011893700000000002 -0.00905793 0.014739799999999999 0.0110034 -0.00307068 -0.0055073 -0.0143166
HG02450 0.0237768 -0.00761523 0.0040347000000000004 0.0018567999999999998 0.010198100000000002 0.00385293 -0.0155834 0.0213679 0.00228988 0.0116369 -0.0101054 -0.023015599999999997 -0.00504553 -0.00591784 -0.0175919 0.00749437 -0.027520999999999997 -0.00510334 -0.030980900000000002 0.00732067
HG02455 0.0282409 -0.00832786 -0.000531974 -0.0043235 -0.00108256 0.0110668 -0.00127225 0.031057400000000002 -0.0125887 -0.0259278 0.0308293 -0.0557029 -0.00692931 -0.0990275 0.0317661 0.00924288 -0.0611393 0.0980198 -0.00942317 0.0266295
HG02461 0.0174967 0.0007354519999999999 0.0125624 0.0145072 -0.00497451 -0.00955072 0.00470133 -0.0172731 -0.0284497 0.000962895 0.000721702 0.019984000000000002 -0.00552274 -0.021376 -0.0227807 0.0124096 0.012913599999999999 -0.00242357 0.00943626 -0.00517696
HG02462 0.0332111 -0.00804329 0.00814886 -0.00914477 -0.0215368 0.0120799 0.00501815 0.017516999999999998 -0.00789411 0.000771023 0.014021500000000001 -0.0046117 0.00489475 -0.00936682 -0.00712561 0.0109671 0.0354958 -0.023803599999999998 -0.00353171 -0.00777429
HG02464 0.046613699999999994 0.013726599999999999 0.0232989 0.0117589 0.011772 -0.042557 0.000872185 -0.0164164 0.00185556 -0.00814675 0.00151332 -0.0058744999999999995 0.013331799999999998 0.0206912 0.00339667 -0.04115069999999999 -0.011706600000000001 6.44985e-05 -0.0140923 0.029399900000000003
HG02465 0.025875099999999998 1.83095e-05 0.00901781 0.018737 -0.015246200000000001 -0.0220115 -0.00364705 -0.0239409 -0.0395561 -0.00377235 0.0135023 0.0032597999999999998 0.00584914 -0.0161261 0.0123349 0.00689984 -0.00608697 -0.0286971 -0.00201524 0.00842361
